[DEBUG] 2023-04-24 14:46:49.358 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2023-04-24 14:46:49.403 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2023-04-24 14:46:49.408 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2023-04-24 14:46:49.668 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2023-04-24 14:46:49.680 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2023-04-24 14:46:50.262 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [.//Hibernate/Hiberntae Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2023-04-24 14:46:50.264 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2023-04-24 14:46:50.292 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2023-04-24 14:46:51.010 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2023-04-24 14:46:51.042 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2023-04-24 14:46:51.060 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2023-04-24 14:46:51.108 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2023-04-24 14:46:51.192 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20576557
[DEBUG] 2023-04-24 14:46:51.197 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20576557
[DEBUG] 2023-04-24 14:46:51.198 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@20576557
[DEBUG] 2023-04-24 14:46:51.199 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@a7ad6e5
[DEBUG] 2023-04-24 14:46:51.200 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@475646d4
[DEBUG] 2023-04-24 14:46:51.201 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@687e4c93
[DEBUG] 2023-04-24 14:46:51.203 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@13741d5a
[DEBUG] 2023-04-24 14:46:51.203 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@13741d5a
[DEBUG] 2023-04-24 14:46:51.203 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@13741d5a
[DEBUG] 2023-04-24 14:46:51.204 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@6c6333cd
[DEBUG] 2023-04-24 14:46:51.220 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@6c6333cd
[DEBUG] 2023-04-24 14:46:51.221 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@6c6333cd
[DEBUG] 2023-04-24 14:46:51.223 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@6a937336
[DEBUG] 2023-04-24 14:46:51.223 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@6a937336
[DEBUG] 2023-04-24 14:46:51.223 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@6a937336
[DEBUG] 2023-04-24 14:46:51.225 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@42b6d0cc
[DEBUG] 2023-04-24 14:46:51.225 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@42b6d0cc
