[DEBUG] 2023-05-08 12:13:15.292 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2023-05-08 12:13:15.475 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2023-05-08 12:13:15.709 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2023-05-08 12:13:16.743 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2023-05-08 12:13:16.776 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2023-05-08 12:13:18.213 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [.//Hibernate/Hiberntae Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2023-05-08 12:13:18.215 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2023-05-08 12:13:18.253 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2023-05-08 12:13:19.709 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2023-05-08 12:13:19.787 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2023-05-08 12:13:19.800 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2023-05-08 12:13:19.884 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2023-05-08 12:13:20.111 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20576557
[DEBUG] 2023-05-08 12:13:20.127 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20576557
[DEBUG] 2023-05-08 12:13:20.128 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@20576557
[DEBUG] 2023-05-08 12:13:20.129 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@a7ad6e5
[DEBUG] 2023-05-08 12:13:20.130 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@475646d4
[DEBUG] 2023-05-08 12:13:20.159 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@687e4c93
[DEBUG] 2023-05-08 12:13:20.170 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@13741d5a
[DEBUG] 2023-05-08 12:13:20.171 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@13741d5a
[DEBUG] 2023-05-08 12:13:20.171 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@13741d5a
[DEBUG] 2023-05-08 12:13:20.172 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@6c6333cd
